Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,76,7.052631578947368,441.3157894736842,12.037711286546386,8.206604329878656,0.7315933769197633
2,335,20.811940298507462,426.94029850746267,30.18364319897069,15.211622150219945,0.8637217093731684
3,60,16.183333333333334,442.73333333333335,11.96656068320395,6.526295773737849,0.838190387095022
4,37,18.64864864864865,436.05405405405406,8.188002778582623,5.855428937625065,0.6989986589117013
5,118,22.78813559322034,409.9830508474576,17.662036588477733,8.799510080249702,0.8670529216063344
6,32,23.5,438.09375,7.3346668180008505,5.528294282047337,0.6571942400458237
7,42,26.023809523809526,415.9761904761905,7.668577997676991,7.026040641389104,0.4006946202732199
8,204,35.61274509803921,411.19117647058823,18.426839848828212,14.21048643041268,0.6366121581471152
9,18,40.5,428.22222222222223,5.258737584977436,4.268749491621899,0.5840132092439594
10,123,47.292682926829265,401.5772357723577,16.983843053670785,10.490495519280811,0.786433452609364
11,163,45.31288343558282,382.23312883435585,17.004713243415292,12.352149006856964,0.6872768157016726
12,117,43.965811965811966,418.7008547008547,16.53505106058335,9.421545008166929,0.8217887312147366
13,31,45.29032258064516,409.4516129032258,6.545235236797687,6.056159287037149,0.3792907033731657
14,206,45.6747572815534,438.8349514563107,18.718536501526938,15.16871620888704,0.5859350447213901
15,135,48.614814814814814,392.7037037037037,16.458053892812135,10.703678382815196,0.7596251786285884
16,37,50.513513513513516,374.0810810810811,8.457464777163944,5.67935500975375,0.740986616275314
17,158,50.38607594936709,425.7025316455696,16.35325747686728,13.041731197291694,0.6033182697917653
18,24,53.208333333333336,367.7916666666667,6.812634377336353,4.494343550714166,0.7515227791222976
19,133,55.849624060150376,358.96992481203006,13.879594393386077,12.270270078528569,0.4673903407368237
20,60,56.733333333333334,440.85,9.217330992334926,8.402957709439631,0.4109728058030266
21,85,56.752941176470586,383.98823529411766,14.336159151885814,7.820889046501235,0.8380874746822449
22,89,59.0,398.2134831460674,12.574143110200252,9.225875588013391,0.6794540775896986
23,85,60.23529411764706,422.4823529411765,13.704350147219897,7.985648341239254,0.8126808763293257
24,92,59.58695652173913,433.79347826086956,13.65522496248353,9.223841643503016,0.7373776183097899
25,125,64.872,407.0,16.75108490851185,9.611816185707386,0.8189936315588731
26,76,67.28947368421052,360.3157894736842,14.215865274984715,7.109981277279293,0.8659421861963267
27,285,68.32631578947368,388.4035087719298,20.584012648264082,17.91686812821557,0.49229856146599704
28,130,68.8,433.44615384615383,14.971026269503911,11.48566251653517,0.641416646835003
29,233,70.95278969957081,351.9442060085837,21.1547152694821,14.580171280123603,0.7245557999194138
30,4,72.5,332.5,2.0,2.0,0.0
31,124,74.08064516129032,425.39516129032256,16.005239239842524,10.308349894206064,0.7649741617762836
32,94,75.61702127659575,325.67021276595744,14.041619599923285,8.893055008594088,0.7738774122687018
33,273,76.80952380952381,404.7069597069597,20.84665689042118,17.3658378986794,0.5532316243003692
34,220,78.32727272727273,372.99545454545455,18.27452113589872,15.700625651502943,0.5117173230531875
35,41,79.3170731707317,443.1707317073171,9.95926889839375,5.3196788658285445,0.845393818668679
36,90,82.07777777777778,310.73333333333335,13.391115544396445,8.716466595399918,0.7591513478958872
37,182,82.88461538461539,417.2692307692308,18.43434616329392,12.893047424691083,0.7147269781480654
38,140,82.96428571428571,390.17857142857144,17.458942552097938,11.27438936593858,0.76353548105072
39,5,86.4,305.2,3.098386676965933,1.7888543819998317,0.816496580927726
40,85,85.6470588235294,318.67058823529413,12.263314337192,8.946873978836,0.6839124308824059
41,30,85.93333333333334,442.46666666666664,7.084374278944431,5.4273460844389705,0.642720224517766
42,80,90.075,325.3,15.013939308020168,7.256144048672604,0.8754582146842547
43,91,89.15384615384616,424.53846153846155,13.32356927387237,9.098540083096601,0.7305206650136274
44,101,89.06930693069307,333.34653465346537,13.888304483526278,9.417065335941789,0.7350091061758504
45,16,90.5,341.5,4.47213595499958,4.47213595499958,0.0
46,240,91.35,367.39166666666665,19.009240735457738,17.476679381878288,0.39337505414363205
47,166,93.53614457831326,350.32530120481925,17.25057594974877,13.09943352960869,0.6506682760578644
48,354,94.66666666666667,404.02259887005647,24.583405870645894,18.880987145936615,0.6404044044757182
49,61,92.50819672131148,437.0,12.171414157270707,7.429661144859032,0.7920787689357317
50,128,99.609375,442.3671875,25.274573766494328,7.431170036376291,0.9557999994103084
51,364,96.23901098901099,381.90934065934067,26.365733678757504,19.20795196841716,0.6850250295107122
52,433,105.25635103926096,296.28868360277136,29.060847978190992,20.03626124192316,0.7243247749272663
53,61,95.75409836065573,319.5245901639344,10.272743500250092,7.837602345696382,0.6464560404377295
54,80,97.7625,340.3875,10.947818027942429,9.593762579252143,0.48173431540682765
55,87,98.83908045977012,418.95402298850576,13.228643807231034,8.662424481510808,0.7557819904922882
56,104,99.58653846153847,330.1057692307692,13.350525203409404,9.942297300407906,0.6673858915709904
57,219,102.34703196347031,430.7488584474886,19.580773707791224,14.618268655198213,0.6653154445097719
